Fnu_ref,Fnu_filt
0.45637087604465054,0.6354936753595403
0.48898832665074515,0.8402633224933684
0.4292314837799548,0.6129308843299437
0.4098650700721988,0.618304237910058
0.45348212798051696,0.6381498792309376
nan,0.6700524122417415
nan,0.5477021323764987
nan,445.6795616095192
nan,0.5594664244638361
nan,0.6091856322543742
nan,0.4745663903363906
nan,0.5442753885651196
nan,0.5112345252432833
nan,0.5291954110750382
nan,0.48173128545104754
nan,0.5367330477593086
nan,0.5167411236258099
nan,0.5104040458740837
nan,0.5243420204649644
nan,0.49747195662723664
nan,0.44716271943554503
nan,0.35604586833199336
nan,0.39371274451197597
nan,0.38555637180761587
nan,97.71106702134342
nan,479.2703493932321
nan,0.28191296597614196
nan,0.2581709640059012
nan,0.30088685406626703
nan,0.2461867475144296
nan,0.19636960839132928
nan,0.10992089271408251
0.48171020662180114,146.93425073188857
0.5319449420939224,0.4644712785910019
0.46788995592122234,0.5429049707800446
0.4234188050660311,0.5616376068777967
0.4635159854948413,0.601264027858236
0.4935753555845729,0.6557144503949699
0.4286721304824443,0.7054497954726816
0.5310220861395252,0.819400571957521
0.5788802478588742,0.8956774223686849
0.6032789351469572,0.9640120436288802
0.628556032912604,1.009965455170036
0.667376337550394,0.9578109711258288
0.795371392896131,1.1282691095112578
0.8495657978223999,0.9175850009392297
0.9025527545308631,0.9333751606582481
0.9447315553086175,0.9455084761420136
0.98514380629501,0.9320589408171287
1.1070717236492964,0.9237312424226625
1.2099287258993856,0.8836347284830991
1.2044600607201748,0.76197754222203
1.2099878708665701,0.7487811674671603
1.1302450366160541,0.8591738708773949
0.9358349869796321,0.772718569072233
0.8412901627834943,0.8118953807144556
0.8142919339459179,0.7468310506499141
0.7336792491670112,0.6830497920681924
0.6990321548242338,0.732961811812791
0.6759071177797822,0.6696461663656099
0.7658664315286808,0.7250470373245846
0.6355401479346657,0.6752722375956828
0.6180572259708852,0.6384675282324811
0.588212181361117,0.6538973126399541
0.548798839836453,0.6611084950212525
0.5741876718435619,0.6818223392829086
0.5731461215494428,0.6578108535337528
0.5724333117536338,0.6909662095190504
0.5555637007530424,0.684415704621335
0.5388999916063076,0.7272661824486634
0.48371696778278345,0.6967874856192822
0.4882252904908706,0.6693534221778479
0.540867852490867,0.5660643242284045
0.5669780691402425,0.6041790459939362
0.5856158694232623,0.5533642416335498
0.5181397124798302,0.6365514408097308
0.4874388315307519,0.6416481868876152
0.47679502829905474,0.7159123360569799
0.4766088814175496,0.768092165644553
0.49795116478659224,0.8007774805901526
0.525917995721759,0.7733319297301906
0.6025939773827222,0.8022705463310345
0.6490547128803255,0.774065503425442
0.646008180594565,0.7754597622551309
0.598962837771002,0.7866101362603909
0.6118958472949223,0.840028302941843
0.5959234290714228,0.7425243789233005
0.6668531133858058,0.7757031187006234
0.6935752963859124,0.7352072116136624
0.6931910652837906,0.7235759985383423
0.6646114872096283,0.7273552554830475
0.6644826011102628,0.7381412596037744
0.6024123610404906,0.6988108655324238
0.5911434952815804,0.722525936883913
0.5778948775705358,0.6934350726732925
0.53852519022238,0.7063647931119993
0.5769211943433599,0.7310054979884275
0.5446012622148367,1.4736688439512622
0.4787767971921376,0.6666180690834235
0.5065712662604704,0.7520933879852028
0.4834628553418314,0.6331262594190441
0.47337847739108396,0.6390176986438891
0.43726818861677935,0.6068543217512542
0.45880562889142473,0.6473253534977075
0.46985006784763383,0.6244126355650205
0.40653841709489547,0.6374945092641349
0.4958096590953761,0.6307142166978571
0.498001618115729,0.5773325454512436
nan,0.6026762884157997
nan,0.5089197622560198
nan,0.525947425191546
nan,0.5017072124334667
nan,0.5117704097532234
nan,31.288045330696196
nan,0.5137028243315588
nan,0.512055534282359
nan,0.5102277334699774
nan,0.5450015534445074
nan,0.5498388787187097
nan,0.48995713030609556
nan,0.445433523083181
nan,0.41277580674223613
nan,0.3895175898481272
nan,0.38349374893549626
nan,0.3440339081884471
nan,124.13329575043447
nan,0.2923803368634616
nan,185451.48474484458
nan,0.25078519455570264
nan,0.2419801685896433
nan,1.889120244124569e+19
0.5559980006044085,140.2554233961391
0.6197303448138936,0.462174806502987
0.5657829781031991,0.5140347558013915
0.5709198184140459,0.5968731603538286
0.5151019066259785,0.5854873408869607
0.5535285948404288,0.6909523853757544
0.5432203295399118,0.7041227530756574
0.572440057399568,0.8223217259241364
0.58212588052059,0.8667355203933561
0.6719255371074666,1.01168709267614
0.6721800770371377,1.005347356857846
0.7207112192795129,1.004095172200347
0.8194688821751133,0.9864979281659307
0.9209112697260624,1.0064509659074043
0.9910479226138418,1.0389344688015498
1.0420438509254117,0.9814427747103754
1.056009685375046,1.0343780186802556
1.139300840361427,1.00456532272417
1.229844630414766,0.9724519292527025
1.2987828362696823,0.8456988916885338
1.4906692186633763,0.8811503696642139
1.438125590855429,0.8797964297917295
1.1202710656343458,0.8082721557684436
0.91778608715901,0.8382662537004095
0.8191576112733981,0.7942570320322003
0.7513805960704102,0.687408352909306
0.7120094906279446,0.7207876361127374
0.6815195607651413,0.6853582188531964
0.7611528588855998,0.7097025147564561
0.6891468447592394,0.7012948295751862
0.6903956711383425,0.6838567118071576
0.6056761990245682,0.6942930386288257
0.6143922060611962,0.6931465495270624
0.6150998173995045,0.7095998941445878
0.5920841143485509,0.6990186084967626
0.586545033755551,0.702453209457249
0.5728066680377877,0.654548703462533
0.5094056325564358,0.6839490993416011
0.5369229784723121,0.6823901657422093
0.6055639162927672,0.6430685514534197
0.5925517602112235,0.6073938908818853
0.58847212239376,0.6053075211868608
0.5722131666321849,0.5919601596986481
0.5303966125295487,0.6668726413440043
0.530245300073332,0.6656771473284643
0.47174462544684365,12.966113533308977
0.47797273242454563,0.7664099460012994
0.4618824727345117,0.8114936552071801
0.5539079430107721,0.8055811829632824
0.614003819369637,0.8045865179241958
0.6614173638591376,0.8110984730789299
0.710989805170874,0.8130295955609482
0.7036229515300336,0.817535536072428
0.6498680438320712,1.7614896856713094
0.6689471771462772,0.7645359844893007
0.6400658082488843,0.7896132884398288
0.7416536742302889,0.7409274291178956
0.7321364640248726,0.7435444912847321
0.7044454313372942,0.7906703719276786
0.6637469028633303,0.7438776833741965
0.5844627644398653,0.6825690025076682
0.6274545571877478,0.7050810843464123
0.587597597285909,0.6997224178847595
0.6194515119466325,0.7009464614273997
0.5895269972303153,0.7305083881751763
0.5717036181846693,0.7037472897895761
0.5633548326597811,0.7178170021457885
0.5751794835321131,764.7174650435032
0.5292778981944981,0.683042121074317
0.4436619426965972,0.6629821660034191
0.4668347431280797,0.6477787584209622
0.477368457063008,0.689217958615551
0.5023534317164988,0.6272891932053706
0.4445602808830065,0.6613532185572985
0.4485912921018914,0.6043742633325241
0.4835800906422945,0.8897933952644499
0.5097133029853756,0.605978199097923
0.4609062150326086,0.5381471174581532
0.4491627247613667,0.5185938343152012
nan,0.509021165278333
nan,0.51690904507335
nan,0.4745863545471981
nan,0.48876282707977936
nan,0.47443714511883733
nan,0.49503639924470233
nan,0.500767763450467
nan,0.4938752624664205
nan,2065.5178175635447
nan,0.40640354144363217
nan,13793382.31814625
nan,0.33924450765173364
nan,0.365521508430826
nan,0.2924653870919343
nan,0.33549828334018744
nan,0.28320268352421807
nan,0.405298585778291
nan,0.2673023161903944
nan,1.4482551722228103
nan,0.12872988309655584
0.6075969227512727,0.5295239575786802
0.6136963035882788,0.454066631410217
0.6408332650815876,0.47820982557476743
0.7151191141686655,0.6105158349247974
0.6731450934111637,0.5980946046307115
0.7120845891863216,0.7067719391631678
0.6132476612997873,0.7525077996787288
0.6349911421253916,0.8223939845229804
0.6418439443018761,0.8516002939143759
0.7002918700351654,0.9517268110625504
0.728706607855717,1.0175064647049759
0.8057289727130148,1.0339402706726186
0.925556937528999,1.0281308947261172
0.9619643241459337,1.058725109368094
1.031334851481552,1.119614914434557
1.1558866018313156,1.0879564069815757
1.205847344865765,1.1145739243528159
1.1915439027791352,1.052992250390337
1.3216609788639628,1.0928450792582074
1.3668725295999282,0.9398807486031607
1.4247745104111926,0.8558340748000755
1.4304655942421467,0.8554194866449916
1.173447404498157,0.8575449366154488
1.0042304698912767,0.8464224632242754
0.8768759436688475,0.7986504899804915
0.8205189553762027,0.711363048999568
0.7272029261060943,0.7513984888030856
0.737890702814226,0.7000387513228702
0.7517321934774922,0.7255530782221724
0.7404281443777212,3794.169898603051
0.6862546318267216,0.73943935067602
0.6528608986355899,0.7079936569646202
0.6302448214639198,0.7232775834005388
0.6486539735709644,0.724824417366357
0.6260457377274328,0.7175927853127603
0.5872839736524096,0.6680477480529895
0.5607364949857692,0.6490432120962384
0.5484718265322475,0.6825178511855892
0.553836761685309,0.6728498713795152
0.5947063855877297,0.6183440807630305
0.6337549072160535,0.6573730218872633
0.5977471870547545,0.6573277811617559
0.5885562952302967,0.5912107111802792
0.559381555428771,0.6694352104934755
0.573570802897407,0.7306443357437963
0.4934645814182487,3.6755133954052726
0.525840643545337,0.9220207449079917
0.514680117768394,1.179565546003387
0.5567561315400625,0.8074016434412308
0.6028558100570518,0.8762951423874673
0.6273295205154803,0.9081295454800614
0.7045739921809661,0.9116725244440274
0.7145875014568401,70.31994533326016
0.751756537122729,0.7851836132870293
0.7458228735691794,0.8026765224966318
0.7621916714531682,0.7924926325195387
0.7057018051601536,0.7729064716326813
0.7429375454795131,0.7878272506306578
0.6924183084954069,0.7820836185054922
0.6505200693700418,0.722421052596394
0.6211161674617038,0.7000941193295933
0.5796790935991611,0.7119774334925248
0.6248005630561898,0.7123330109229873
0.737372920141907,0.7211194116886732
0.6021263293371378,0.7109979091076811
0.5315134968067132,0.722924539966118
0.5042997633939874,0.7229237312762123
0.5586009351843371,0.6977859576512725
0.5751675130969678,0.6803211993764898
0.5565827243212363,0.6712555675024695
0.5470811723523148,0.6737856528400005
0.49137212003786157,0.6702431725282857
0.4866982943307002,0.6444157692962839
0.5246238312081293,0.6804996733507844
0.5167234371632405,0.6320875736735236
0.4870367112697104,351.9557700078079
0.5240064446565781,0.6463015668699922
0.5393494254906653,0.5823939375477015
0.46180239979497556,0.5163749242253746
0.4641946156777126,0.5651194306921966
0.40334691912588183,0.5405369828643068
0.38365931173533974,0.47961021546179394
0.32936941804802555,0.5184831031430925
nan,0.4719097684206064
nan,0.46241081335966966
nan,0.5143240761143965
nan,0.5314240903764327
nan,1933.0690456272123
nan,1.6280585237455418e+17
nan,2.1285916086696233
nan,0.3755929122987191
nan,0.3466568884590759
nan,127.77181131856783
nan,0.37585334902879186
nan,0.3037730149072574
nan,0.8670062587725462
nan,0.2624906447629413
nan,0.274436457374134
nan,0.18437696643680054
0.6943583784655352,0.43276778287811934
0.7060001852288175,0.4582356284875998
0.6875806974137311,0.54817225560701
0.7484822803305459,0.5839175804097623
0.8501899166297957,0.6329082970508579
0.897872172990636,0.6788265165488471
0.6735304481586777,0.7179281704423603
0.6864889647240561,0.7969892884539207
0.7073687254911942,0.8638538043661204
0.7421840219452078,0.9502824310420515
0.7415311296533564,0.9970899621658242
0.834386888161167,1.031094385734579
1.0080564670914476,1.0703286064413458
1.0435651354946207,1.0802368542950165
1.1605312937363599,1.1641360752675112
1.2284137336190377,1.193779510587579
1.292927805573978,1.1954962892999161
1.4636452505240545,1.133928429933603
1.4538606869177455,1.1570790833223656
1.5766652779855646,0.959067460223546
1.5169648623644763,0.9103262509290173
1.364166001742342,0.8504376757590912
1.1637978826024196,0.8323468808511437
1.098913847085203,0.8825057894135708
1.0715867512091823,0.8384146453225647
0.9946075879851124,0.7776818098032935
0.9316721536764201,0.7666764705057398
0.8449233063040976,0.7147459823516003
0.7865228600573013,0.7037508478138672
0.7590325383791918,0.7346602191146889
0.7539161829755789,0.7041940926422737
0.7716362397277471,0.7069028639561643
0.7260641277258006,0.7149836030478818
0.690328061936087,0.6852746720077804
0.685643763405422,0.7257903903665266
0.7160561868982583,0.6879540581540441
0.6363796781861861,0.689463696601695
0.6112311075922294,0.6960983773989209
0.6359420656303427,0.6817850729774866
0.6629628689097277,511.5495254625889
0.6794913514767695,0.6086616364441878
0.6311386223183114,0.6419175522252117
0.5600046908348204,0.6180208523224415
0.587938351028976,0.6864907683316187
0.5599427849018581,0.6912148629278781
0.5322453613027727,0.8017201978202764
0.5942719554999154,0.9036083927954814
0.5937984476176748,2.51296584124678
0.5573828321948786,0.7945396407035165
0.616657803501454,0.8888389671822209
0.6377232071711532,0.8997959697457335
0.67500146572708,1.181207720541047
0.764188402650799,0.7924761616485332
0.7699659887977683,0.7932530500381498
0.7611731391963208,0.7820992643223983
0.809720913823895,0.8020131756517349
0.7118551423695778,0.7800705982467665
0.6691147080649776,0.7986305247221068
0.6472984556879428,0.773562834719981
0.6792096060505599,0.725223341652151
0.6587126897633793,0.7246360167600341
0.6281807117094194,0.7065342078019503
0.5994475154255576,0.6901812284614944
0.695746162914364,0.7163718906877514
0.5456330988636807,0.7166373223289824
0.5307422359175721,0.7241352762256643
0.5167137726579769,0.6849126791078531
0.5666114238380452,0.72514322871145
0.6008005963908859,0.6949118062004763
0.5544109209514685,0.7018460694456536
0.5570570052735964,0.6777267775616369
0.5353355200123768,0.7010536670836125
0.5196141395466506,0.6672383216954745
0.5599587078378718,0.6492249861062039
0.6306181473971544,0.6198702900773326
0.5810493492722557,0.6263834843004231
0.5874560476426622,0.6105942890542905
0.573537198397818,0.6172821044910605
0.4690744712967251,0.4886410032383752
0.445344076662249,0.4983263018622964
0.42852586369655543,0.46088057539331745
0.42632108901505433,0.4701938063493925
0.3814548697934599,0.45898113519406025
0.3514298980511188,0.48216818554294877
0.3469554242692414,0.46613697424612577
0.3225102562298165,0.45763573718125855
0.352067483247375,0.4424552964277106
nan,0.41547587391092766
nan,0.37708447812401635
nan,0.7072598295242436
nan,0.3330174223154909
nan,0.29618172290725053
nan,0.29127842622161265
nan,0.33322960437799143
nan,0.26581845562318746
nan,0.31147438643321707
nan,0.24996586229262566
nan,0.42079617757628274
nan,47733.952092431275
0.704361644856184,0.4369881782054005
0.7250201305239812,0.47362499490241716
0.7734436426271996,0.5905730548313782
0.755659876594778,0.606818758670082
0.7900949102710846,0.6498815819049252
0.7613953002418823,0.7030058085734443
0.7175906771896178,0.7118806302698353
0.7363994625161511,0.7939588431235923
0.7357549800237382,0.8517926780812765
0.7769569927653871,0.9137838861279329
0.8121208564798208,0.9890689556564716
0.88285326029659,1.0446294913958167
1.0273105481446505,1.111411126615152
1.0341324657451563,1.1651919637738177
1.1268607924848828,1.2501939109645452
1.2230865252439955,1.302337979044536
1.3970456130354254,1.3341936843505613
1.7779406786501553,1.2853230027629519
1.6209459150257932,1.2268392962461803
1.5009908803761156,1.0638189714405475
1.490347872980099,0.9812776283267056
1.4708550059312948,0.934070238903598
1.3483270642269534,0.8591194532903235
1.2301547310574248,0.8551482771689473
1.2140929965195524,0.8251431244020935
1.1537587647498202,0.8189435748324011
1.0147975614420202,0.7745943266483581
0.9107299506071923,0.7421947627064842
0.8220556296968569,0.786838329405298
0.8366285554250801,0.776382492519318
0.7846345837427442,0.7438602336845833
0.8266404463352303,0.7857532515889204
0.814825579004762,0.7578866324414417
0.7209561593942562,0.7662462026032518
0.7285449954304615,0.7307077088812975
0.7557060324941136,0.7456475029610182
0.7393648735947281,0.7129588406051439
0.699450277453272,0.6856186714722106
0.6775006403327889,0.7143616128910805
0.6531821870160972,0.715586393516666
0.6834029727715876,0.6854337253999689
0.6778338779791383,0.67382615410769
0.6325736604813549,0.6585312790973432
0.6488650040606013,0.6950384468598398
0.6150715342098851,0.7005719255378297
0.6153955628507789,0.7824025337645575
0.6334043888422748,0.7758412137850449
0.5733313096518476,0.8402268717301561
0.6051521352327149,0.8206596203932798
0.6438810291103269,0.8994442176165608
0.6787716566140933,0.9105966395093316
0.7335531195460392,1.272229234357236
0.7221879488512873,0.8213204248315624
0.7854915472448005,0.8123829518950437
0.8713759479731074,0.7854238614299359
0.7834521687697058,0.8074905030041039
0.6915946984133251,0.7835619703498798
0.7229187180311829,0.8178743572510171
0.6678828234657851,0.7816985697916817
0.7235233362401626,0.7416339723638297
0.6705456536449403,0.7608975930318617
0.6269053442746075,0.8229402436388241
0.6201144285331209,0.7445227839293651
0.5870796177231616,0.7631517785794385
0.5984549661938012,0.749388219602905
0.5465439156281708,0.7462085215886518
0.5385114655654479,0.6844426325556672
0.5722856956081986,0.7407825910969307
0.5931613483217195,0.7460781805994311
0.6041561585869397,0.7384681057663266
0.6008327964365843,90.17894183368206
0.535540957434488,0.7499109740792874
0.5827971886921027,0.6969131874515173
0.560585636859156,0.6566835409984807
0.5877650310946381,0.6305691070685654
0.5547067594180269,0.6364989958863586
0.5885186655070115,0.6397902117246441
0.5482480521428654,0.5577830718365998
0.49559423846439166,0.5681460623468857
0.5356765697323035,0.491327467010965
0.48733394288609927,0.46909719231858976
0.44999818162726,0.5200783481724299
0.3635487329475549,0.4392842102264274
0.3236127938127765,0.4794133662110998
0.32777812331826706,0.5301973438316292
0.3653930587864136,0.4845811428727741
0.3408787913693669,0.4937020346970442
0.3227734416583514,0.4600834909438753
0.3028436293060532,0.38712795663191707
0.3458549825122382,0.36026135024045797
0.31054248478999136,0.3055261929724804
nan,0.33635356488816237
nan,0.30735710082841633
nan,0.27994964797962757
nan,0.2901775177952946
nan,0.273744460247629
nan,667129.4758563363
nan,0.23004112388400924
nan,0.13037200248157876
0.7312207566341501,0.4506330168985934
0.8086856636492735,0.5014655829881175
0.822897749246623,0.6040025646641767
0.8321280129088802,0.6866116312886823
0.8065774406803401,0.7108907870757158
0.7793544925434244,0.6935477480142513
0.7507410693339551,0.7491933183819343
0.7910048937122693,0.810858147513392
0.8656819974938064,0.8711860820313756
0.885601623494062,0.9580351082576022
0.8299088418233413,1.047362995772338
0.8863615779501415,1.0900416816677987
0.9174658601484196,1.1396324379878293
1.0866570760028684,1.2520013389175015
1.2561028166351509,1.4128749769740432
1.389844431456372,1.343536789921669
1.4904902603970105,1.37367810477661
1.5504887083990422,1.3353811928884867
1.5356962675925412,1.2632705611403097
1.4624117994113408,1.1158717580764892
1.4717192295522488,1.0476568950770244
1.5042373030700324,1.0040503008462784
1.4849716045411283,0.9929179833373102
1.4801812071217482,0.9138036141666924
1.4339130093771595,0.8758248936005206
1.3502089450298373,0.8379181311326925
1.2240641610497478,0.8088229518632566
1.058958098785745,0.832615432082353
0.9634805250175783,0.8542148810913704
0.9416086118504114,0.8294228896279635
0.9059260355894152,1.1216851213439853
0.8793390664772973,0.8341650168408279
0.9164562677672194,0.7785600867148499
0.9026496040758079,0.8023135514222006
0.8344441426350694,0.7799448353250208
0.8862290893891185,0.8067243004853276
0.8180994732030411,0.737644505257732
0.782780925332866,0.7759509641312506
0.7534538363593866,0.7455266368975361
0.7754309513301672,0.7359335141288122
0.7444470410991597,0.7418357893010186
0.7258463788038011,0.6563834353092366
0.6710192613084305,0.6996717844823265
0.6924034930921509,0.6944130533865839
0.6839320270971994,0.912163019835586
0.6910989791983008,0.7826387968193774
0.6480781938361054,0.7959665575966499
0.6126447252304883,0.8761409505159395
0.6131893705148788,0.889091063980421
0.709727623047849,0.9192966242129359
0.746653590981627,0.8992552745622168
0.8096700066747835,2.333255621538971
0.8017764678324248,0.82100940729761
0.851675231556014,0.8100061074674444
0.9077648788344734,0.7995844739092147
0.8720965785189876,0.8103999357771192
0.790634519131671,0.8988669176676821
0.7129260322767159,0.7948366532762015
0.720114066649397,0.7606676987513339
0.6523898877117771,0.7558829288427262
0.6033296352980584,0.7447957388258324
0.6298122044093415,0.7588285955703028
0.6122403364709255,0.7495935011923976
0.6089950900010955,0.7464126912064807
0.6201025892460609,0.9332717015551647
0.643428925058305,0.7372145933462232
0.602355357964679,0.7053919850539334
0.5621147881710592,0.7626866795292419
0.5905550649165899,0.781561908396345
0.6369331973252204,0.7578354562326641
0.5822240190952077,0.7050356088327138
0.5940497800550227,0.723192066907972
0.5642088035610991,0.6814966768417897
0.60106330601009,0.6191881814229092
0.5814883485650308,0.6225877916349416
0.5312873217145765,0.607247900409638
0.5959653074540362,0.610241552459439
0.5557998835058284,2054.000531620572
0.5330515473510042,0.5514194278380855
0.5231544604276702,0.49952737588949714
0.5702543790349014,0.46776001218354657
0.48476755134426885,0.4835715890696326
0.4006044000523283,0.4152744928848024
0.35168822357654195,0.5089745252714281
0.31498866678723886,0.5140362388619394
0.36536288113145177,0.4632132335104597
0.32533375464998343,0.4679704600020366
0.2982551637139131,0.437295897811947
0.34105917935961116,0.32598085286973305
0.34828965372513043,0.29397155244129075
0.3139847989399012,0.29377217890791724
0.2757196496424448,0.3194127747327671
0.23769764092446535,0.2962097891445502
0.19644852795547912,0.2916133325261125
nan,0.29500218447698534
nan,0.3005105391002324
nan,153847.66698596528
nan,0.5562673157188674
nan,213613.08239556153
0.7874398859461997,0.5214892863342548
0.8234575386055422,0.6082284058355734
0.8760288521970311,0.6696792146369769
0.9442342523054444,0.7401163128343065
0.8928929284258741,0.7424051810675544
0.8800835084289997,0.7153539425188878
0.8776224380480945,0.8135296538668398
0.8895832155709154,0.8973157105747833
0.9297970272963931,0.8922892642681973
0.9866894549180161,1.0388280461291428
0.9049028587298439,1.0896218111945675
0.9710505972627294,1.1738469850954485
1.0927171958651485,1.240569892621418
1.1904563183221608,1.3172950011841975
1.3106994930965892,1.4297883102793154
1.4856018740130836,1.4399514221150898
1.5696645735575492,1.4975906528633975
1.5858508269061797,1.3883288160807414
1.618301869391175,1.411553840615429
1.5953937274990393,1.2685617131763698
1.6957737679989782,1.2196839097513916
1.5879295023588433,1.1275674247233303
1.8186402237123764,1.1586747716642156
1.9193839987609331,1.0032191019201846
1.7021507035506958,0.9154397564849833
1.4953239717607827,0.8965276251246065
1.394009561487913,0.8967724495538272
1.1897582031048086,0.9164058332041539
1.0527985989729651,0.883699047439784
0.9853070802793934,0.8744346431557388
1.0132391810463095,0.825325965877756
1.040135050627899,0.8893659609293247
1.009106711687037,0.8445200102939975
0.9983023210035991,0.8941359732988448
0.8816742102375086,0.8872079823003897
0.9143160837692936,0.8663895469790025
0.8788821568085298,0.8085978167109181
0.8322846669225521,0.808782862481117
0.8575051819624853,0.7779934854393846
0.8096951520856177,0.7705610759556225
0.7805771554646004,0.7402378328996514
0.7713876088776217,0.6793160574280837
0.7551128424329827,0.7387458213479969
0.7307336403364482,0.7523733190912784
0.7054989363254619,0.757281605372768
0.7130575256273597,0.7800816963655126
0.7311157246800464,0.8420121705508813
0.7032838265283171,0.86680399283511
0.7217295973067114,0.9054621563788108
0.7487832721571299,0.9458289192560781
0.851453071432266,0.9224923331102143
0.8730299613517492,0.8651397173261822
0.8973730284849062,0.8487054945078438
0.9208225999360324,0.8069325139095421
0.9473360675477415,0.8614878806305618
0.8685959431938812,0.8486176105385463
0.814267659509536,0.8537982584325323
0.7824962889770049,0.7966289009221039
0.7194484461796259,0.7946141303999885
0.7435264100828656,0.7761876027887169
0.6857949732303589,0.7402270346322821
0.6932043475924892,0.7806996768215297
0.6733215040036983,0.7208152342152322
0.7408039671214813,0.7751078397396018
0.6718573639918136,0.7192943212152396
0.6507617836234487,0.7720918890101719
0.6338439364889349,0.7705945223786861
0.6334999591224804,0.7777253288133472
0.6001920404888248,0.7816073997588677
0.5706941869228769,0.794309032051552
0.5581561789126791,0.7468074604650833
0.5861479229094412,0.7171355898645543
0.5595906816550364,1.2502724425606648
0.5295907831005919,0.5875318568298538
0.6196576337446126,0.6304876044570984
0.6379666869819862,0.6001628449997899
0.558414782430541,0.5734993688309241
0.5116962271019868,0.5482435805350503
0.5239383124328596,0.5318722060874979
0.5023531091689251,1.294771251962368
0.4738119697486525,0.4709084969730913
0.46150983056461425,0.4971251238004259
0.3969456018309682,0.534294530467708
0.37456349856384036,0.5875764349570353
0.37325151810359275,0.5480826316255354
0.3284589136048658,0.4320455000025328
0.3123794728590101,0.4554725962872205
0.3332364744291533,0.4510965289331472
0.34121875701710996,0.3504559749521269
0.3498330306391868,0.33240641572573215
0.26110778476566016,0.3429385533141741
0.2674616953134282,0.293557899083852
0.2282911921863053,4.132481111645339
0.2174529424042323,0.3366179669505054
0.2300652987446942,21807.575293385224
0.20190162127672331,0.29932491088173674
0.2135304148956335,0.17792649332488225
0.23219852970271126,0.17344068126806836
nan,0.09186938481708494
0.8557780244408218,0.6331676631954458
0.8678601779530187,0.7342399667830768
0.9347168381229515,0.7423798215916367
1.159476714628027,0.767664142967171
1.0173346574004678,0.7455026661793972
0.97835086259706,0.779200577570252
0.9670941009042118,0.8430990283294495
1.0212748756807344,0.9414855462995778
1.0277722877716546,0.9457427383947439
1.096317517862257,1.1081601122148186
1.1466170679354675,1.1351965585339534
1.1192033215182249,1.2186594290359272
1.157850372269748,1.3119238983717136
1.2351516152901552,1.423073936507865
1.4007087809161318,1.5292201089372286
1.6369854245508804,1.5210956967959732
1.8238496807319744,1.5396412380754534
1.982612059952359,1.4568599190643527
2.0723678172414544,1.5085864921457421
2.080734795074127,1.3657614669678144
2.142354141171244,1.3347654913145661
2.249569677030232,1.2940645233828412
2.3201508277554512,1.237964099028986
2.2835538328380895,1.144809615035983
1.982503501637004,1.0564601546091794
1.6964360440793749,0.9880305866971062
1.5577353516146617,0.9504921457192643
1.3987213138418317,0.9314773971978179
1.2553386910842814,0.9779019947239314
1.129553637846577,0.9752145340611147
1.1070525702788525,0.931527648951338
1.096995503355108,0.9432452904172597
1.117508399881685,0.9307309407992516
1.086479817540593,0.9937880861787013
1.0731010687762932,0.8951256549495012
1.083399924921255,0.927180641176657
1.0088108861267586,0.8743149757571793
0.9380846085152105,0.8535628020815236
0.9523327172589693,0.850376632476972
0.9322363234405147,0.8788865390244385
0.8241222139165364,0.8504860143721477
0.8610919094424344,0.8341133358247771
0.8506912712028258,0.8031984522912433
0.7859528856027371,0.8568578427759517
0.7927834455896162,1.0456020713057448
0.8086695606451731,0.757055808047789
0.8168061926843269,0.8410383346325517
0.8018442209314324,0.8680013139362625
0.8096879907403305,0.9053376629687971
0.8203716282820666,0.9593820089587778
0.8377214725383868,0.9597636917085495
0.8979727687228852,0.9169827530188956
0.9337207235486602,0.9491129169370544
0.9170416611930952,0.8523746672272535
0.9218013672358752,0.884636891672534
0.8693948195514315,0.9180516845939133
0.8732818767046165,0.8966488752602594
0.8036885295043472,0.8342505877255636
0.7853530094271151,0.8225353703507258
0.7706825773728425,0.7990036715068235
0.7051454916312585,0.7599237901681816
0.7072847618362954,0.7908171362050417
0.7333074767338792,0.7565868238342915
0.7890102022055461,0.8457540891496445
0.6993424005892354,0.7973503412498546
0.6272579940025249,0.8015679995886428
0.632253264983888,0.8376146639505007
0.6517439423374982,0.8827509557552963
0.6591930577238785,0.8136778774803126
0.6105284277533338,0.8249742946377303
0.5489767138554451,0.7549415681405778
0.5815156296612017,0.7561486919366087
0.6397689828008776,0.7017076897292815
0.6406007192856005,1.806366622348737
0.6062655153279054,2464.5440129855792
0.6438944952389566,0.6210810299952091
0.5809506701494881,0.5792430930087199
0.5469254352972017,0.5724420878242561
0.4793932185243578,0.5552501025704482
0.48841342066053534,0.5236507664028744
0.44685310372760606,0.49750995170550305
0.4161759322452169,0.5556057841617539
0.3998125804028734,0.5092912085848765
0.366589266008162,0.5300344456667818
0.36231848775039066,0.5009246842582628
0.38858397992748045,0.4096389590607587
0.358659409184403,0.4305365727018316
0.34646816587896745,0.4403630469437623
0.33542001678118344,0.4391890557913807
0.352622875025827,0.40202644823547246
0.3149853057713304,0.3595334557119187
0.28478059675118994,0.3599124829378587
0.23824338794201075,8395210.34399757
0.2509172413943166,43290.32487746879
0.22065162377484726,0.30354258130106726
0.2446751504023381,0.271750798242395
0.195309889152803,0.20497135980858258
0.18902102147362784,0.15046766130995123
0.20046875899200847,0.09325909347199171
0.8535057156997343,0.6291581213378524
0.9258399975868756,0.7314529492365086
